PPG,Serial_No,noise_ppg
0.457,1666,0.4321274176041085
0.457,1667,0.498255972133963
0.457,1668,0.49562520780914876
0.457,1669,0.45051431502636013
0.439,1670,0.4967243174693711
0.439,1671,0.409168989508781
0.439,1672,0.4324848656395621
0.439,1673,0.48601315154073366
0.409,1674,0.40322483847847435
0.409,1675,0.4007741524090593
0.409,1676,0.3938035779579403
0.409,1677,0.4246049331039472
0.373,1678,0.40026855453222426
0.373,1679,0.4101264873873813
0.373,1680,0.37492196264540023
0.373,1681,0.36577141892793213
0.337,1682,0.3576055930799661
0.337,1683,0.35248066676321305
0.337,1684,0.31689532797907344
0.337,1685,0.3448458009832335
0.296,1686,0.299276399317285
0.296,1687,0.2585579729739543
0.296,1688,0.26817571034659815
0.296,1689,0.28026252145779196
0.253,1690,0.25923860742435945
0.253,1691,0.30768289282288336
0.253,1692,0.2295582355128831
0.253,1693,0.26000179594936235
0.208,1694,0.21870852704004398
0.208,1695,0.15152638613606487
0.208,1696,0.21818341247440484
0.208,1697,0.18773721251976416
0.168,1698,0.21806292497860502
0.168,1699,0.2188235467807526
0.168,1700,0.15681923010316676
0.168,1701,0.1797782042235602
0.124,1702,0.16067835627073213
0.124,1703,0.11809385383871869
0.124,1704,0.08331629277390755
0.124,1705,0.13368822526500468
0.084,1706,0.1403549397324741
0.084,1707,0.09917838682560805
0.084,1708,0.062210099409230384
0.084,1709,0.11139344899247174
0.044,1710,-0.0072037394273263555
0.044,1711,0.07064200102010797
0.044,1712,0.05998818652582245
0.044,1713,0.059304918483808464
0.011,1714,-0.005556080095227466
0.011,1715,-0.033568064478535733
0.011,1716,0.053489121708048204
0.011,1717,0.005198498156120635
-0.015,1718,-0.04948355458201442
-0.015,1719,-0.021184500371327505
-0.015,1720,-0.01690471055482242
-0.015,1721,0.02424120759325441
-0.044,1722,0.0022899234384479925
-0.044,1723,-0.02152769450353895
-0.044,1724,-0.01505685629826065
-0.044,1725,-0.005040503166102647
-0.066,1726,0.008891494139305733
-0.066,1727,-0.14924195618497377
-0.066,1728,-0.10158180001971862
-0.066,1729,-0.0595581241736645
-0.087,1730,-0.08120840364072658
-0.087,1731,-0.08894948881899904
-0.087,1732,-0.10008879701103204
-0.087,1733,-0.0773040390972579
-0.102,1734,-0.09105145267907092
-0.102,1735,-0.06801062741219402
-0.102,1736,-0.07583329994959814
-0.102,1737,-0.109051946012917
-0.117,1738,-0.15057027234497766
-0.117,1739,-0.10821774298891751
-0.117,1740,-0.09586503834123646
-0.117,1741,-0.10449628065181572
-0.135,1742,-0.15860609600439157
-0.135,1743,-0.15468024583756307
-0.135,1744,-0.17381169947661695
-0.135,1745,-0.15566690440403064
-0.146,1746,-0.1094828772707507
-0.146,1747,-0.16945968447542123
-0.146,1748,-0.2355716008041538
-0.146,1749,-0.1312594146398472
-0.157,1750,-0.1607311574889356
-0.157,1751,-0.12999695885026094
-0.157,1752,-0.1784964479056005
-0.157,1753,-0.08592124483671627
-0.165,1754,-0.16828991841293078
-0.165,1755,-0.10158279418879378
-0.165,1756,-0.15361409668795387
-0.165,1757,-0.17899295862428966
-0.175,1758,-0.23462600246835996
-0.175,1759,-0.15951360240003917
-0.175,1760,-0.1977165715467533
-0.175,1761,-0.17094085893715052
-0.19,1762,-0.20102561107899738
-0.19,1763,-0.21583133285905273
-0.19,1764,-0.22699560099895982
-0.19,1765,-0.15904978521858568
-0.201,1766,-0.19966704238345906
-0.201,1767,-0.23194964477569244
-0.201,1768,-0.16821803025469495
-0.201,1769,-0.1917327154151391
-0.212,1770,-0.24066265502896098
-0.212,1771,-0.16981384054328758
-0.212,1772,-0.211920682740567
-0.212,1773,-0.24871726614515807
-0.227,1774,-0.218235092008278
-0.227,1775,-0.18783103451572986
-0.227,1776,-0.14811363056570953
-0.227,1777,-0.1866092723196911
-0.237,1778,-0.2829642986412436
-0.237,1779,-0.2032531344002828
-0.237,1780,-0.2862557008360146
-0.237,1781,-0.282260290765929
-0.248,1782,-0.28028282950801603
-0.248,1783,-0.299203659107542
-0.248,1784,-0.23832182521240142
-0.248,1785,-0.1926694222762641
-0.26,1786,-0.28178519780576816
-0.26,1787,-0.2725509403215591
-0.26,1788,-0.2614591451447468
-0.26,1789,-0.28765552154489715
-0.274,1790,-0.23356871051417255
-0.274,1791,-0.30581288501829734
-0.274,1792,-0.28238737024478267
-0.274,1793,-0.29310184793789834
-0.285,1794,-0.20744941628009095
-0.285,1795,-0.3202690651386514
-0.285,1796,-0.2927057138673862
-0.285,1797,-0.26765574213812654
-0.296,1798,-0.2835529729009283
-0.296,1799,-0.322955112887124
-0.296,1800,-0.30737789853697794
-0.296,1801,-0.32260606731674835
-0.31,1802,-0.3425581352666991
-0.31,1803,-0.3619945600794137
-0.31,1804,-0.3057076499152621
-0.31,1805,-0.3238453270319622
-0.322,1806,-0.3440462403820622
-0.322,1807,-0.2846521655995468
-0.322,1808,-0.3304300090829219
-0.322,1809,-0.30019618262515696
-0.333,1810,-0.30519047496060353
-0.333,1811,-0.37258909337946094
-0.333,1812,-0.39492366540157386
-0.333,1813,-0.34343311556685485
-0.344,1814,-0.3194497445710365
-0.344,1815,-0.29538319909411914
-0.344,1816,-0.36125157771831273
-0.344,1817,-0.3125938680679664
-0.351,1818,-0.3014336008634399
-0.351,1819,-0.3838207555068244
-0.351,1820,-0.33871967539438774
-0.351,1821,-0.3527823010201773
-0.365,1822,-0.31249359146106787
-0.365,1823,-0.41197538370331743
-0.365,1824,-0.2764730863436512
-0.365,1825,-0.3994904407652127
-0.377,1826,-0.34763557508562576
-0.377,1827,-0.405466948428781
-0.377,1828,-0.405159859135779
-0.377,1829,-0.3641642696701887
-0.384,1830,-0.3977451083085168
-0.384,1831,-0.3755616121234653
-0.384,1832,-0.3910722273597474
-0.384,1833,-0.44151348099200427
-0.399,1834,-0.36610621134758875
-0.399,1835,-0.4090571398319619
-0.399,1836,-0.3408507755924537
-0.399,1837,-0.4501770472153716
-0.402,1838,-0.42113300628123784
-0.402,1839,-0.3276085109209046
-0.402,1840,-0.3968058300938769
-0.402,1841,-0.3709935116763278
-0.417,1842,-0.46232846223462004
-0.417,1843,-0.43883690673646625
-0.417,1844,-0.41845059456550593
-0.417,1845,-0.4215060770228795
-0.424,1846,-0.43803885723329544
-0.424,1847,-0.4273308989927727
-0.424,1848,-0.46419798773708043
-0.424,1849,-0.4013556114757658
-0.427,1850,-0.42617102010250296
-0.427,1851,-0.4467315898996302
-0.427,1852,-0.41270119983560305
-0.427,1853,-0.4226366692165171
-0.435,1854,-0.3888922870414917
-0.435,1855,-0.4554076866048375
-0.435,1856,-0.5016391189758758
-0.435,1857,-0.4487238888420696
-0.443,1858,-0.4279943721674238
-0.443,1859,-0.46453866974142904
-0.443,1860,-0.46142215844368056
-0.443,1861,-0.45440044882871705
-0.45,1862,-0.4518420459011546
-0.45,1863,-0.5050668031554775
-0.45,1864,-0.47491748642052195
-0.45,1865,-0.4852339837178613
-0.454,1866,-0.48864529813125424
-0.454,1867,-0.3908948820792359
-0.454,1868,-0.45202954094515535
-0.454,1869,-0.4737286131691223
-0.457,1870,-0.4161856940878127
-0.457,1871,-0.4305083277123282
-0.457,1872,-0.4424283547689038
-0.457,1873,-0.447196128819416
-0.465,1874,-0.455458257217661
-0.465,1875,-0.4303875804337517
-0.465,1876,-0.4892725274864032
-0.465,1877,-0.5000391973174227
-0.465,1878,-0.485204628558982
-0.465,1879,-0.4352893569704618
-0.465,1880,-0.452545150470001
-0.465,1881,-0.5175324346376896
-0.471,1882,-0.4245175419328844
-0.471,1883,-0.4167424040460359
-0.471,1884,-0.4698625016676656
-0.471,1885,-0.44842405012119296
-0.482,1886,-0.4783397676139449
-0.482,1887,-0.4872839641143306
-0.482,1888,-0.4948998114757444
-0.482,1889,-0.484135668624785
-0.486,1890,-0.47240835600219594
-0.486,1891,-0.46921428253641345
-0.486,1892,-0.47342941816961237
-0.486,1893,-0.4843917134577699
-0.49,1894,-0.4743785251973233
-0.49,1895,-0.4407910723369287
-0.49,1896,-0.5124701779086609
-0.49,1897,-0.5400672501877091
-0.493,1898,-0.5215675332309314
-0.493,1899,-0.4904154321421009
-0.493,1900,-0.4619298524991698
-0.493,1901,-0.5401604457304217
-0.504,1902,-0.49923844925058314
-0.504,1903,-0.5139125300124431
-0.504,1904,-0.5345227542536772
-0.504,1905,-0.4594161866275479
-0.504,1906,-0.5322395559764085
-0.504,1907,-0.5133254391733437
-0.504,1908,-0.5415129762457297
-0.504,1909,-0.4815504382693367
-0.512,1910,-0.5324108406913337
-0.512,1911,-0.5331275849966702
-0.512,1912,-0.4955774974017766
-0.512,1913,-0.5222670720129688
-0.508,1914,-0.47452524862593226
-0.508,1915,-0.4884258594447761
-0.508,1916,-0.5191008998212716
-0.508,1917,-0.46089743204171524
-0.508,1918,-0.47778365475831225
-0.508,1919,-0.4804836352298153
-0.508,1920,-0.5644206280166898
-0.508,1921,-0.5251782534324927
-0.504,1922,-0.468616145415741
-0.504,1923,-0.4528492324228164
-0.504,1924,-0.5015131777892293
-0.504,1925,-0.5274928023262893
-0.501,1926,-0.5042250365622852
-0.501,1927,-0.5034143817287698
-0.501,1928,-0.5096000380007902
-0.501,1929,-0.5249743584478659
-0.482,1930,-0.522905225740738
-0.482,1931,-0.5072839968362365
-0.482,1932,-0.4755972878253937
-0.482,1933,-0.4516054667197514
-0.461,1934,-0.47428189835704426
-0.461,1935,-0.4948141748708016
-0.461,1936,-0.5076675183211123
-0.461,1937,-0.47531714649016077
-0.424,1938,-0.40361305349808474
-0.424,1939,-0.3972490976664176
-0.424,1940,-0.45843808461533714
-0.424,1941,-0.39319774099508625
-0.384,1942,-0.3475901018643299
-0.384,1943,-0.3664304287650874
-0.384,1944,-0.3194178459143746
-0.384,1945,-0.41784618132978
-0.333,1946,-0.3041805686514316
-0.333,1947,-0.37763111115258774
-0.333,1948,-0.27223668964187536
-0.333,1949,-0.3395679552517903
-0.271,1950,-0.29731233261514667
-0.271,1951,-0.2921333972329875
-0.271,1952,-0.2711012197204275
-0.271,1953,-0.25230047369295683
-0.19,1954,-0.13342463120077847
-0.19,1955,-0.21991850679931904
-0.19,1956,-0.2049353856532603
-0.19,1957,-0.17876602984572162
-0.117,1958,-0.14660034793305196
-0.117,1959,-0.10818827652212802
-0.117,1960,-0.10675966664963832
-0.117,1961,-0.12643925643286913
-0.04,1962,-0.08815039246403064
-0.04,1963,-0.06834267782766429
-0.04,1964,-0.016634082028771924
-0.04,1965,-0.031455217833535346
0.041,1966,0.061224262955939204
0.041,1967,0.05379802772181659
0.041,1968,0.050505922728471826
0.041,1969,0.0513473854281999
0.121,1970,0.17189534778749035
0.121,1971,0.08127405815623528
0.121,1972,0.10256742142554065
0.121,1973,0.08630068109883393
0.198,1974,0.19581781338401286
0.198,1975,0.20731394579218085
0.198,1976,0.2308762365253942
0.198,1977,0.19064576770726152
0.271,1978,0.24683927502846215
0.271,1979,0.2690570970396979
0.271,1980,0.3131065681738597
0.271,1981,0.29304730508905624
0.326,1982,0.38684069330200566
0.326,1983,0.33754162266429727
0.326,1984,0.3525081834323783
0.326,1985,0.32560487438858443
0.384,1986,0.40525783015281436
0.384,1987,0.3848154138990958
0.384,1988,0.37298668489169906
0.384,1989,0.3833557474237483
0.428,1990,0.38926313043735206
0.428,1991,0.40702159585676323
0.428,1992,0.4189926389144364
0.428,1993,0.41432315744839976
0.465,1994,0.43954389212713596
0.465,1995,0.4928969040455773
0.465,1996,0.4795132534570944
0.465,1997,0.4782225740737013
0.49,1998,0.4771837581360503
0.49,1999,0.5109438987571479
0.49,2000,0.48128356033371683
0.49,2001,0.4364417767065386
0.508,2002,0.5396157782789156
0.508,2003,0.4623294840520069
0.508,2004,0.5178158176198814
0.508,2005,0.4840466112529288
0.519,2006,0.5542126864799365
0.519,2007,0.47185364390358675
0.519,2008,0.46258671338695323
0.519,2009,0.5260052089785899
0.523,2010,0.520822420237983
0.523,2011,0.5916916543085765
0.523,2012,0.5193018791909483
0.523,2013,0.5265211963723394
0.519,2014,0.5475115599147335
0.519,2015,0.5419355732095
0.519,2016,0.5492403798388183
0.519,2017,0.5124358858100951
0.501,2018,0.5491141111914511
0.501,2019,0.43251483384066214
0.501,2020,0.4966971062587128
0.501,2021,0.5272838611427317
0.486,2022,0.4700813736504005
0.486,2023,0.4658052990736511
0.486,2024,0.5043549150502228
0.486,2025,0.494698822059333
0.458,2026,0.45879148564781264
0.458,2027,0.4444188358839887
0.458,2028,0.4338831131647666
0.458,2029,0.4298876317728463
0.424,2030,0.3996403457964231
0.424,2031,0.42463526669091284
0.424,2032,0.37826163757881975
0.424,2033,0.3629682673877373
0.388,2034,0.31933682951993364
0.388,2035,0.3780678204736817
0.388,2036,0.3922308218460113
0.388,2037,0.41262232634447593
0.344,2038,0.3459040881834813
0.344,2039,0.3505536193359548
0.344,2040,0.36804849403769285
0.344,2041,0.391339566941516
0.3,2042,0.3356074293189393
0.3,2043,0.3509303229200163
0.3,2044,0.3296341104119985
0.3,2045,0.30734670225295013
0.26,2046,0.2565171942343044
0.26,2047,0.24837345007168868
0.26,2048,0.3355803711858807
0.26,2049,0.24926154400632172
0.212,2050,0.19624120595976283
0.212,2051,0.2698929221295762
0.212,2052,0.1861289541244422
0.212,2053,0.1867076385287265
0.169,2054,0.14183444024552108
0.169,2055,0.13714720700728644
0.169,2056,0.20840481753247153
0.169,2057,0.1741507343378603
0.132,2058,0.09916067568543907
0.132,2059,0.16233403186469936
0.132,2060,0.1105476559939684
0.132,2061,0.14941232186707332
0.096,2062,0.08841307610162724
0.096,2063,0.06478451795074462
0.096,2064,0.11851140974776081
0.096,2065,0.050846910254892706
0.059,2066,0.10000032789351143
0.059,2067,0.10823401847398637
0.059,2068,0.12711252978762272
0.059,2069,-0.008252650107124448
0.029,2070,0.013135248066097054
0.029,2071,-0.012995487007722569
0.029,2072,0.06080236994647363
0.029,2073,-0.015808337047384182
0.0,2074,0.031045789888005278
0.0,2075,-0.06877718291196208
0.0,2076,-0.05101714729720924
0.0,2077,0.04596561364438194
-0.025,2078,-0.04322318462033363
-0.025,2079,-0.01111837677439416
-0.025,2080,-0.019341240027309095
-0.025,2081,-0.02052634996787365
-0.043,2082,-0.030747999759425014
-0.043,2083,-0.05145641304267448
-0.043,2084,-0.012420180355802446
-0.043,2085,-0.03198416785124067
-0.062,2086,-0.027637922453703112
-0.062,2087,-0.04141037607361654
-0.062,2088,-0.0732098210493821
-0.062,2089,-0.06505270540914802
-0.084,2090,-0.08161605932578304
-0.084,2091,-0.07293709099903935
-0.084,2092,-0.08975157167055717
-0.084,2093,-0.0038664889323443974
-0.095,2094,-0.10998185380499795
-0.095,2095,-0.10876062066126972
-0.095,2096,-0.0947194092404129
-0.095,2097,-0.11045382294453154
-0.113,2098,-0.0951550765333217
-0.113,2099,-0.11201927076908011
-0.113,2100,-0.10326061280499178
-0.113,2101,-0.15775274287420846
-0.128,2102,-0.1269806031928684
-0.128,2103,-0.17749967105436248
-0.128,2104,-0.10087490097686398
-0.128,2105,-0.1881102426959032
-0.139,2106,-0.12546929285205233
-0.139,2107,-0.10353716215354945
-0.139,2108,-0.06148863918436978
-0.139,2109,-0.12576937424276252
-0.153,2110,-0.12721382046263954
-0.153,2111,-0.16235356034156004
-0.153,2112,-0.09358063511858469
-0.153,2113,-0.1491346209639656
-0.161,2114,-0.18765084140365443
-0.161,2115,-0.1748401109265127
-0.161,2116,-0.11881118726137545
-0.161,2117,-0.10908973784235418
-0.172,2118,-0.20203504788472254
-0.172,2119,-0.19267678537634716
-0.172,2120,-0.20361300454990133
-0.172,2121,-0.1716264160677126
-0.186,2122,-0.21063828173431318
-0.186,2123,-0.2464607696369256
-0.186,2124,-0.1709818769591721
-0.186,2125,-0.17414133234706605
-0.197,2126,-0.17943968157576357
-0.197,2127,-0.2262276179869898
-0.197,2128,-0.12368357264135812
-0.197,2129,-0.13526633502245508
-0.208,2130,-0.23503510139376294
-0.208,2131,-0.20926167361455592
-0.208,2132,-0.20728033902964677
-0.208,2133,-0.15869107318491005
-0.227,2134,-0.18953711843738988
-0.227,2135,-0.2595166316191313
-0.227,2136,-0.22094682595139345
-0.227,2137,-0.23292014396879165
-0.241,2138,-0.22514488673175503
-0.241,2139,-0.2210587483659502
-0.241,2140,-0.2668598905518702
-0.241,2141,-0.228253815471047
-0.252,2142,-0.2695510855766489
-0.252,2143,-0.18599553876324992
-0.252,2144,-0.24263682634054784
-0.252,2145,-0.23208347787889053
-0.267,2146,-0.24135675708773205
-0.267,2147,-0.23904936147491088
-0.267,2148,-0.22007467414446838
-0.267,2149,-0.28618731975677003
-0.281,2150,-0.3066384549978218
-0.281,2151,-0.3440687382248968
-0.281,2152,-0.3055652769209731
-0.281,2153,-0.28639972336837466
-0.288,2154,-0.2955786237733793
-0.288,2155,-0.31690896999988133
-0.288,2156,-0.27728305887694554
-0.288,2157,-0.30094837501107385
-0.303,2158,-0.28456326368955975
-0.303,2159,-0.3147816087252192
-0.303,2160,-0.2841469706527704
-0.303,2161,-0.2900401481041558
-0.322,2162,-0.30207413171990544
-0.322,2163,-0.33442766888399955
-0.322,2164,-0.32782059836698935
-0.322,2165,-0.3195935213591059
-0.329,2166,-0.33842510383030033
-0.329,2167,-0.33029133552112133
-0.329,2168,-0.3193761921827395
-0.329,2169,-0.3720558225760618
-0.347,2170,-0.33828527120847174
-0.347,2171,-0.34320752747557826
-0.347,2172,-0.3634461698850898
-0.347,2173,-0.30257693598370183
-0.354,2174,-0.3546665752512011
-0.354,2175,-0.39256449950797345
-0.354,2176,-0.35734322962453974
-0.354,2177,-0.36297735761807925
-0.369,2178,-0.3765258682313678
-0.369,2179,-0.3983656101505088
-0.369,2180,-0.3679133181466553
-0.369,2181,-0.38810016412675485
-0.38,2182,-0.37685863661287605
-0.38,2183,-0.4050750207492492
-0.38,2184,-0.4026097839680178
-0.38,2185,-0.41708968083396974
-0.391,2186,-0.35832891196535244
-0.391,2187,-0.3552461102833857
-0.391,2188,-0.36781703800510246
-0.391,2189,-0.3504597605145644
-0.399,2190,-0.47023346637568963
-0.399,2191,-0.4363134347157604
-0.399,2192,-0.42996643549041114
-0.399,2193,-0.3900140502071633
-0.409,2194,-0.4175922026660757
-0.409,2195,-0.33841652392959565
-0.409,2196,-0.4440300691303857
-0.409,2197,-0.40896253551535866
-0.42,2198,-0.43172210818554246
-0.42,2199,-0.38471222775800534
-0.42,2200,-0.46246478474946245
-0.42,2201,-0.3707235124226502
-0.427,2202,-0.441928771435411
-0.427,2203,-0.41158870785073304
-0.427,2204,-0.4477630396975305
-0.427,2205,-0.3760638662857776
-0.431,2206,-0.39129881817155393
-0.431,2207,-0.3407307489163671
-0.431,2208,-0.43354389261864856
-0.431,2209,-0.4519568110163982
-0.441,2210,-0.4199846842586992
-0.441,2211,-0.43972827006694026
-0.441,2212,-0.4294877502183723
-0.441,2213,-0.38129150701135583
-0.448,2214,-0.3875851440239012
-0.448,2215,-0.44722009651997574
-0.448,2216,-0.40717297108124245
-0.448,2217,-0.44916858937291454
-0.448,2218,-0.482938292167917
-0.448,2219,-0.42201135966967385
-0.448,2220,-0.48180441172000926
-0.448,2221,-0.45272872802544545
-0.456,2222,-0.4876405359561821
-0.456,2223,-0.4517807992346639
-0.456,2224,-0.47147865202967065
-0.456,2225,-0.4466600412861215
-0.463,2226,-0.4899670012784538
-0.463,2227,-0.537769684807062
-0.463,2228,-0.4410361079229491
-0.463,2229,-0.5063873100833339
-0.47,2230,-0.4774571079498757
-0.47,2231,-0.45892998175901817
-0.47,2232,-0.4467324448896
-0.47,2233,-0.49997620923754943
-0.474,2234,-0.4444342923739978
-0.474,2235,-0.5056122484438594
-0.474,2236,-0.4716901158473258
-0.474,2237,-0.4520954534283183
-0.481,2238,-0.533528714020544
-0.481,2239,-0.4507184904915796
-0.481,2240,-0.5174037270177427
-0.481,2241,-0.4701966022161546
-0.492,2242,-0.5276649470117842
-0.492,2243,-0.5130122157786423
-0.492,2244,-0.51764590435321
-0.492,2245,-0.4533164042243032
-0.5,2246,-0.5179433784020677
-0.5,2247,-0.5525225159902808
-0.5,2248,-0.4703782818885668
-0.5,2249,-0.4860820639602861
-0.503,2250,-0.5382687169859468
-0.503,2251,-0.46584734846886133
-0.503,2252,-0.4678745490882273
-0.503,2253,-0.4613512485940813
-0.514,2254,-0.5298905359719329
-0.514,2255,-0.4560353027082169
-0.514,2256,-0.5509769209812947
-0.514,2257,-0.5251020795969654
-0.514,2258,-0.4922362851736601
-0.514,2259,-0.5111732968586152
-0.514,2260,-0.5656314567420294
-0.514,2261,-0.5633087841281729
-0.518,2262,-0.5410878043898398
-0.518,2263,-0.4857305092649615
-0.518,2264,-0.4946267462563315
-0.518,2265,-0.524262033842239
-0.522,2266,-0.48835257677608185
-0.522,2267,-0.5972581102993217
-0.522,2268,-0.5550175417796368
-0.522,2269,-0.513957801981264
-0.518,2270,-0.49180618774806883
-0.518,2271,-0.49435351634555513
-0.518,2272,-0.5420772174097426
-0.518,2273,-0.5317801007898846
-0.514,2274,-0.5245056382449569
-0.514,2275,-0.5327510998658588
-0.514,2276,-0.5753015137042963
-0.514,2277,-0.5192326794927092
-0.507,2278,-0.5133076403269136
-0.507,2279,-0.5388130887535261
-0.507,2280,-0.45048170824120776
-0.507,2281,-0.48003673458468277
-0.492,2282,-0.4867880828191553
-0.492,2283,-0.4380290747774572
-0.492,2284,-0.5528876911638165
-0.492,2285,-0.5458905335478268
-0.47,2286,-0.4718620980563574
-0.47,2287,-0.4682453006408586
-0.47,2288,-0.45065742856572644
-0.47,2289,-0.4430431742189082
-0.437,2290,-0.43721009241738057
-0.437,2291,-0.42166443639154416
-0.437,2292,-0.4828274350640198
-0.437,2293,-0.47307603089181727
-0.396,2294,-0.3987874770750157
-0.396,2295,-0.3282979830680092
-0.396,2296,-0.4012047999518039
-0.396,2297,-0.42031988784333923
-0.341,2298,-0.35810033110934525
-0.341,2299,-0.3329099530439726
-0.341,2300,-0.35554218161227197
-0.341,2301,-0.34213908210613453
-0.278,2302,-0.27192573581981627
-0.278,2303,-0.2718890908637255
-0.278,2304,-0.2909882030222511
-0.278,2305,-0.28428896692294436
-0.203,2306,-0.1857945138752743
-0.203,2307,-0.15121289180050676
-0.203,2308,-0.2297701722649989
-0.203,2309,-0.22292770886573415
-0.126,2310,-0.15205027016719075
-0.126,2311,-0.15969340427628043
-0.126,2312,-0.07751173434097147
-0.126,2313,-0.06134068282934656
-0.041,2314,-0.0272492340739754
-0.041,2315,-0.054652306095071476
-0.041,2316,-0.038006348082338
-0.041,2317,-0.03366515121593576
0.041,2318,-0.013535493949824978
0.041,2319,0.02143935373835782
0.041,2320,0.07771006483192673
0.041,2321,0.03886391613514643
0.126,2322,0.16412128295806735
0.126,2323,0.10229991255187945
0.126,2324,0.14763614863428803
0.126,2325,0.12896873953992338
0.197,2326,0.14196769733021655
0.197,2327,0.22416333793355855
0.197,2328,0.21162760268883568
0.197,2329,0.21794562577020105
0.274,2330,0.25954468537862846
0.274,2331,0.2713213143335785
0.274,2332,0.29278934523303224
0.274,2333,0.26070135548230233
0.334,2334,0.32274932189605327
0.334,2335,0.3012745662799697
0.334,2336,0.3748107177273575
0.334,2337,0.35488720980806754
0.393,2338,0.3913919161726188
0.393,2339,0.4135946397486931
0.393,2340,0.3724799455824322
0.393,2341,0.34663049856079153
0.437,2342,0.46668880503899013
0.437,2343,0.467183284309068
0.437,2344,0.4767147742219101
0.437,2345,0.49211292419929303
0.478,2346,0.4606033213381163
0.478,2347,0.5264246754809675
0.478,2348,0.4685170464434975
0.478,2349,0.49784509718959846
0.504,2350,0.46537238930251124
0.504,2351,0.45493302385632756
0.504,2352,0.4546196799365753
0.504,2353,0.5320765314959739
0.522,2354,0.4813892712824756
0.522,2355,0.5438333872631667
0.522,2356,0.4774656624547525
0.522,2357,0.5498437478366947
0.533,2358,0.5034644402176043
0.533,2359,0.4809983938636963
0.533,2360,0.5274389296281164
0.533,2361,0.5278010995909388
0.533,2362,0.4875444573350843
0.533,2363,0.5495118567165973
0.533,2364,0.5000822877795987
0.533,2365,0.5478508050924463
0.522,2366,0.5747715794477719
0.522,2367,0.5165046711688327
0.522,2368,0.5245118401919023
0.522,2369,0.5953089422334875
0.511,2370,0.46490163900420084
0.511,2371,0.5458120474104762
0.511,2372,0.48296998139750424
0.511,2373,0.5409937143826057
0.492,2374,0.5177363966065306
0.492,2375,0.49820931991232487
0.492,2376,0.4722606671969398
0.492,2377,0.5090300945081664
0.463,2378,0.41772457586201517
0.463,2379,0.45056419499092165
0.463,2380,0.515292986818606
0.463,2381,0.45949846619737805
0.429,2382,0.4265235681078575
0.429,2383,0.3755616149344312
0.429,2384,0.4404032390844424
0.429,2385,0.408916352358528
0.393,2386,0.3550217838316594
0.393,2387,0.46287369739114337
0.393,2388,0.448663287243408
0.393,2389,0.40189417117452986
0.352,2390,0.36757410365536736
0.352,2391,0.36816654356797635
0.352,2392,0.38706361235278447
0.352,2393,0.3550860470731215
0.311,2394,0.28573995272831787
0.311,2395,0.3222360371724217
0.311,2396,0.36879508429320246
0.311,2397,0.29200219622325946
0.267,2398,0.30845082807271734
0.267,2399,0.2952461451325983
0.267,2400,0.24929789118534953
0.267,2401,0.1876303378554017
0.218,2402,0.2009937552088921
0.218,2403,0.2201442793120136
0.218,2404,0.22493618793518314
0.218,2405,0.19455494565794085
0.174,2406,0.18965937736015248
0.174,2407,0.19065455136706425
0.174,2408,0.1963719041121021
0.174,2409,0.17527114364386398
0.141,2410,0.12343818847320218
0.141,2411,0.14691500728555254
0.141,2412,0.1680162699195077
0.141,2413,0.16286794054028625
0.1,2414,0.11743853976341849
0.1,2415,0.10194256825454198
0.1,2416,0.09585392124319538
0.1,2417,0.042956156351059045
0.067,2418,0.0853964859253504
0.067,2419,0.14078359758134423
0.067,2420,0.03243612451783375
0.067,2421,0.06118141322943308
0.034,2422,-0.0006808421318088356
0.034,2423,0.06483273013547855
0.034,2424,-0.023617834157687777
0.034,2425,0.013303929218558122
0.004,2426,-0.028474480268383357
0.004,2427,0.024176155406984107
0.004,2428,0.003837554941816661
0.004,2429,-0.037132475185035194
-0.018,2430,-0.050248045601533745
-0.018,2431,-0.039658546251212005
-0.018,2432,0.022568306363757593
-0.018,2433,0.00534622428238779
-0.037,2434,0.009125363233374185
-0.037,2435,-0.035788731246849136
-0.037,2436,-0.08097367392371702
-0.037,2437,-0.04894196662436322
-0.056,2438,-0.090050290674597
-0.056,2439,-0.0032707468588759614
-0.056,2440,-0.06338672009031403
-0.056,2441,0.01746293391786468
-0.074,2442,-0.10828020531249355
-0.074,2443,-0.10730581254387228
-0.074,2444,-0.15673549973224377
-0.074,2445,-0.1092931403664169
-0.085,2446,-0.11792265739777967
-0.085,2447,-0.16538411063503905
-0.085,2448,-0.08049508447564559
-0.085,2449,-0.10234386276843833
-0.1,2450,-0.07432813607649559
-0.1,2451,-0.07907283586279487
-0.1,2452,-0.1220092078652074
-0.1,2453,-0.1005539284959123
-0.111,2454,-0.09213564179242838
-0.111,2455,-0.11547349502960524
-0.111,2456,-0.12493401146714803
-0.111,2457,-0.11788976851183004
-0.122,2458,-0.09812923868654996
-0.122,2459,-0.09202188762230201
-0.122,2460,-0.13256353600252846
-0.122,2461,-0.08061233473083404
-0.137,2462,-0.11285213159092432
-0.137,2463,-0.12078460002353107
-0.137,2464,-0.1180745037607092
-0.137,2465,-0.14758539552057423
-0.128,2466,-0.08794597152269909
-0.128,2467,-0.20464103772413714
-0.128,2468,-0.11733802655055398
-0.128,2469,-0.13706211919402564
-0.142,2470,-0.14665333295076885
-0.142,2471,-0.18310090089628933
-0.142,2472,-0.1733760581176737
-0.142,2473,-0.16292718504705592
-0.157,2474,-0.13542127399214918
